общая (м²),жилая (м²),кухня (м²),этаж,потолки (м),год постройки (год),Расстояние до метро (мин),Стоимость (рубли),Тип квартиры,отделка,Санузел,Лоджия,Вид из окон во двор,Интернет,Мебель,Мебель на кухне,Стиральная машина,Холодильник,Посудомойка,Можно с детьми,застройщик,Индивидуальный проект,тип здания,число подъездов,Лифт,Мусоропровод,Открытая парковка,число квартир,Центральное отопление,Без животных,Без детей,Охрана/консьерж,Вид из окон на улицу,Телевизор,Закрытая территория,Балкон,Можно с животными,Несколько санузлов,реконструкция,Кондиционер,Закрытая парковка,Автономное отопление,Подземная парковка,Встроенная техника,Вид из окон во двор и на улицу,На полу паркет,Телефон,Сигнализация,На полу ламинат,Две лоджии,Два балкона,URL,Станция метро
0.0241935483870967,0.0,0.0,0.2,0.0,0.5597014925373134,0.4615384615384615,27990.0,0.5,2,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0035502958579881,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5025424824741970945/;,Площадь Александра Невского
1.0,1.0,0.3863636363636363,0.8,0.0,0.5746268656716418,0.3846153846153846,400000.0,7.0,3,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.5555555555555556,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/8299957650117013512/;,Петроградская
0.0403225806451612,0.0463320463320463,0.0,0.4375,0.0,1.0,0.3076923076923077,65000.0,0.5,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4074351191125290496/;,Московские ворота
0.1586021505376344,0.1119691119691119,0.125,0.3684210526315789,0.0,0.0,0.6153846153846154,135900.0,2.0,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6989123672997536715/;,Фрунзенская
0.2123655913978494,0.0,0.0,0.6,0.0,0.5447761194029851,0.5384615384615384,93000.0,3.0,1,2,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7191010299047292640/;,Спортивная
0.0,0.0,0.0,0.3125,0.0,0.9552238805970148,0.6153846153846154,29000.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,3,0.0555555555555555,1.0,1.0,1.0,0.1769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7902043283435978240/;,Гражданский проспект
0.0725806451612903,0.0,0.0,0.5454545454545454,0.0,0.996268656716418,0.3846153846153846,71500.0,1.0,2,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5978136791433141131/;,Лиговский Проспект
0.1989247311827957,0.1505791505791505,0.1818181818181818,0.2,0.0,0.0,0.5384615384615384,80000.0,3.0,3,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,3,0.1388888888888889,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5203055392665109159/;,Фрунзенская
0.0,0.0347490347490347,0.0568181818181818,0.75,0.0,0.8544776119402985,0.2307692307692307,35000.0,1.0,1,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5,0.5555555555555556,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4471907011169512095/;,Приморская
0.0403225806451612,0.0,0.0,0.8095238095238095,0.0,0.9701492537313432,0.5384615384615384,26000.0,0.5,2,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0,0.0833333333333333,1.0,1.0,1.0,0.6668639053254438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5145891335106146816/;,Девяткино
0.0,0.0733590733590733,0.0,0.42857142857142855,0.0454545454545454,0.585820895522388,0.4615384615384615,110000.0,2.0,3,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.0,1.0,0.0,1.0,0.0550295857988165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/8299957562253078633/;,Лиговский Проспект
0.0510752688172043,0.0,0.0,0.625,0.0454545454545454,0.9925373134328358,0.2307692307692307,48000.0,0.5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6973717003452563456/;,Фрунзенская
0.0779569892473118,0.0,0.0,0.5,0.0,0.0,0.6153846153846154,70000.0,1.0,3,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3459739460038386064/;,Балтийская
0.0,0.0,0.0,0.3333333333333333,0.0,0.585820895522388,0.5384615384615384,49500.0,0.5,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/2997502802019043072/;,Василеостровская
0.0403225806451612,0.054054054054054,0.0,0.4444444444444444,0.0,0.996268656716418,0.2307692307692307,42000.0,0.5,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5227616976259142194/;,Бухарестская
0.0564516129032258,0.054054054054054,0.0,0.29411764705882354,0.0,0.9440298507462688,0.5384615384615384,33000.0,0.5,1,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4,0.0555555555555555,1.0,1.0,1.0,0.3781065088757396,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4309358180335719847/;,Звёздная
0.0591397849462365,0.0,0.0,0.25,0.0,0.9888059701492538,0.3846153846153846,64000.0,0.5,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7881758211789313793/;,Площадь Александра Невского
0.0188172043010752,0.0077220077220077,0.0,0.2,0.0,0.5895522388059702,0.6923076923076923,28000.0,0.5,3,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1.0,0.0100591715976331,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4075577365869940224/;,Площадь Восстания
0.0994623655913978,0.1081081081081081,0.034090909090909,0.5714285714285714,0.0,0.9477611940298508,0.6153846153846154,69990.0,1.0,2,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4,0.0,1.0,0.0,1.0,0.1218934911242603,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5203055392665169641/;,Фрунзенская
0.0,0.0,0.0,1.0,0.0,0.7611940298507462,0.4615384615384615,49999.0,2.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0,1.0,0.0,1.0,0.0585798816568047,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1742244876214742272/;,Фрунзенская
0.0349462365591397,0.0,0.0,0.25,0.0,0.4701492537313433,0.2307692307692307,24990.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/159751193381280769/;,Лиговский Проспект
0.1801075268817204,0.0,0.0,0.8,0.0454545454545454,0.3582089552238806,0.1538461538461538,80000.0,3.0,1,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0833333333333333,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5225139113168378112/;,Площадь Восстания
0.1236559139784946,0.0,0.0,0.2,0.0,0.6604477611940298,0.6923076923076923,42000.0,2.0,1,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.0833333333333333,0.0,0.0,1.0,0.0289940828402366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/2543208378372225830/;,Елизаровская
0.0994623655913978,0.1119691119691119,0.0681818181818181,1.0,0.0454545454545454,0.4552238805970149,0.2307692307692307,58000.0,1.0,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3,0.0833333333333333,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3354411248631529728/;,Маяковская
0.1075268817204301,0.1003861003861003,0.0227272727272727,0.4,0.0,0.7798507462686567,0.6153846153846154,32000.0,2.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,0.1666666666666666,0.0,0.0,1.0,0.0816568047337278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4391432504057840641/;,Звёздная
0.1397849462365591,0.1351351351351351,0.0568181818181818,0.4444444444444444,0.0,0.8022388059701493,0.6153846153846154,37000.0,3.0,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3,0.1944444444444444,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5995408594680729856/;,Международная
0.1129032258064516,0.0926640926640926,0.0568181818181818,0.7777777777777778,0.0,0.8059701492537313,0.6153846153846154,35000.0,2.0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2,0.3055555555555556,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1566516736039786497/;,Проспект Большевиков
0.0698924731182795,0.0,0.0,0.46153846153846156,0.0,0.8619402985074627,0.6923076923076923,32000.0,1.0,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,0.0833333333333333,1.0,1.0,1.0,0.1881656804733728,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1988770635854287606/;,Озерки
0.2419354838709677,0.1969111969111969,0.2159090909090909,0.8333333333333334,0.0,0.5522388059701493,0.0769230769230769,165900.0,3.0,3,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3,0.1388888888888889,1.0,0.0,1.0,0.0301775147928994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6989123672998571773/;,Чернышевская
0.1801075268817204,0.1698841698841698,0.125,0.75,0.0,0.3470149253731343,0.5384615384615384,80000.0,2.0,3,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.1388888888888889,0.0,0.0,1.0,0.0307692307692307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6989123672995806117/;,Маяковская
0.1693548387096774,0.1312741312741312,0.0909090909090909,0.5,0.0454545454545454,0.5,0.3846153846153846,97000.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/2076534929661199361/;,Владимирская
0.2096774193548387,0.1891891891891892,0.1363636363636363,0.5,0.0454545454545454,0.9664179104477612,0.3846153846153846,85000.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5,0.3055555555555556,0.0,1.0,1.0,0.4473372781065088,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/174470283411755520/;,Фрунзенская
0.0241935483870967,0.0347490347490347,0.0,0.8571428571428571,0.0,0.6007462686567164,0.6923076923076923,40000.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/2279179350382553856/;,Василеостровская
0.032258064516129,0.0386100386100386,0.0,0.25,0.0,0.3880597014925373,0.6923076923076923,29000.0,0.5,3,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.3055555555555556,1.0,0.0,1.0,0.0301775147928994,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/982103983260570881/;,Чернышевская
0.0,0.0,0.125,1.0,0.0,0.5783582089552238,0.5384615384615384,110000.0,5.0,1,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.0277777777777777,0.0,0.0,1.0,0.0088757396449704,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4130626334621995502/;,Петроградская
0.1854838709677419,0.1505791505791505,0.1363636363636363,0.8,0.0454545454545454,0.2537313432835821,0.2307692307692307,105000.0,2.0,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3,0.1111111111111111,1.0,0.0,1.0,0.0195266272189349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5203055392665050506/;,Невский проспект
0.1129032258064516,0.0,0.0,0.8,0.0454545454545454,0.2462686567164179,0.5384615384615384,55000.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.1666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6330279923561626493/;,Достоевская
0.0994623655913978,0.0,0.0,1.0,0.0,0.2761194029850746,0.0769230769230769,60000.0,2.0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0833333333333333,0.0,0.0,1.0,0.0218934911242603,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4227659225487106048/;,Достоевская
0.0349462365591397,0.0347490347490347,0.0,0.4,0.0909090909090909,0.3880597014925373,0.6923076923076923,32000.0,0.5,3,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.2222222222222222,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6861766979976977153/;,Чернышевская
0.1586021505376344,0.1505791505791505,0.034090909090909,0.7777777777777778,0.0,0.8097014925373134,0.1538461538461538,65000.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1141456631225654016/;,Приморская
0.1747311827956989,0.0,0.0795454545454545,0.6,0.0,0.5970149253731343,0.5384615384615384,62000.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.1944444444444444,1.0,0.0,1.0,0.0686390532544378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6330279923617955665/;,Достоевская
0.053763440860215,0.0,0.0,0.5,0.0,0.9589552238805972,0.4615384615384615,45900.0,0.5,3,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7325087503180345088/;,Проспект Просвещения
0.0510752688172043,0.0,0.0,0.75,0.0454545454545454,0.9925373134328358,0.2307692307692307,48000.0,0.5,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5829695172497186560/;,Фрунзенская
0.1666666666666666,0.1196911196911196,0.0909090909090909,0.7058823529411765,0.0,0.9291044776119404,0.4615384615384615,65000.0,2.0,2,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4,0.0555555555555555,1.0,1.0,1.0,0.1502958579881657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5203055392665167876/;,Елизаровская
0.1263440860215053,0.0,0.0,0.4,0.0454545454545454,0.25,0.0769230769230769,59000.0,2.0,2,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0555555555555555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3093751374829447681/;,Площадь Восстания
0.0376344086021505,0.0,0.0,0.05263157894736842,0.0,0.996268656716418,0.4615384615384615,36000.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7390688605839819776/;,Московские ворота
0.075268817204301,0.0772200772200772,0.0227272727272727,0.56,0.0,0.9440298507462688,0.3076923076923077,42000.0,1.0,2,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0833333333333333,1.0,1.0,1.0,0.4076923076923077,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/8350610333792788737/;,Пионерская
0.1263440860215053,0.0,0.0454545454545454,0.4,0.0454545454545454,0.753731343283582,0.3846153846153846,60000.0,2.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.1111111111111111,0.0,0.0,1.0,0.0437869822485207,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/2640018631074585600/;,Парк Победы
0.1747311827956989,0.1312741312741312,0.0795454545454545,0.6,0.0,0.6007462686567164,0.5384615384615384,62000.0,2.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.1944444444444444,1.0,0.0,1.0,0.0686390532544378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5203055392665169638/;,Достоевская
0.0,0.0,0.0,0.2,0.0,0.3955223880597014,0.3846153846153846,43000.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3,0.0555555555555555,0.0,0.0,1.0,0.0130177514792899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3227794764016762112/;,Пушкинская
0.043010752688172,0.0,0.0,0.4,0.0454545454545454,0.3059701492537313,0.2307692307692307,46000.0,0.5,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.0833333333333333,0.0,0.0,1.0,0.0207100591715976,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6979272010874879745/;,Спасская
0.0080645161290322,0.0115830115830115,0.0,0.4,0.0,0.582089552238806,0.4615384615384615,28700.0,0.5,0,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1247379695212934144/;,Технологический институт
0.0161290322580645,0.0,0.0,0.2,0.0,0.0,0.3076923076923077,35000.0,0.5,1,2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0555555555555555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3377648334257120256/;,Лиговский Проспект
